workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,1,43,2941,576.4142357481741,576.4142357481741,576.4142357481741,576.4493778836239,576.4493778836239,576.4493778836239,576.6994627156755,,,,576.6994627156755,576.7998977239316,576.8387914500811,576.8387914500811
demo,1,43,2942,576.5098047982415,576.5098047982415,576.5098047982415,576.5359525852675,576.5359525852675,576.5580442920888,576.5670577502808,,,,576.5670577502808,576.5670577502808,576.7998977239316,576.7998977239316
demo,1,43,2943,576.5359286982869,576.5359286982869,576.5359286982869,576.6746051785335,576.6746051785335,576.6746051785335,576.7308548442829,,,,576.7308548442829,576.852625240995,577.0536852925691,577.0536852925691
demo,1,43,2944,576.5599844348362,576.5599844348362,576.5599844348362,576.8973096775666,576.8973096775666,576.8973096775666,577.0884354006312,577.0884354006312,577.0884354006312,577.3725615538285,577.3725615538285,577.3725615538285,577.8778385281423,577.8778385281423
demo,1,43,2945,576.6353052898505,576.6353052898505,576.6353052898505,576.7112378636361,576.7112378636361,576.7112378636361,576.8102150228143,,,,576.8102150228143,576.9057115731968,577.2100507769834,577.2100507769834
demo,1,43,2946,576.6547010407047,576.6547010407047,576.6746051785335,576.6851976728271,576.6851976728271,576.6851976728271,576.7106837974266,,,,576.7106837974266,576.8387914500811,576.9057115731968,576.9057115731968
demo,1,43,2947,576.7795450857167,576.7795450857167,576.7795450857167,576.8413595257755,576.8413595257755,576.8413595257755,577.1471877423519,,,,577.1471877423519,577.2100507769834,577.4115656237952,577.4115656237952
demo,1,43,2948,576.8925207950517,576.8925207950517,576.8925207950517,576.9493192361361,576.9493192361361,576.9493192361361,577.3660282513558,577.3660282513558,577.3660282513558,577.4143950836435,577.4143950836435,577.4143950836435,577.4825475632134,577.4825475632134
demo,1,43,2949,576.9315333919283,576.9315333919283,576.9315333919283,576.9398647493348,576.9398647493348,576.9398647493348,577.0068003517501,,,,577.0068003517501,577.1773967324447,577.2461501902594,577.2461501902594
demo,1,43,2950,577.1399422400272,577.1399422400272,577.1399422400272,577.421263589961,577.421263589961,577.421263589961,577.91190952082,,,,577.91190952082,577.91190952082,578.0729483366836,578.0729483366836
demo,1,43,2951,577.2287144714844,577.2287144714844,577.2287144714844,577.302243870577,577.302243870577,577.302243870577,577.457823792337,577.457823792337,577.457823792337,577.484763792164,577.484763792164,577.484763792164,577.5793056096983,577.5793056096983
demo,1,43,2952,578.4108584046982,578.4108584046982,578.4108584046982,578.4287485706817,578.4287485706817,578.4287485706817,578.5889997051156,,,,578.5889997051156,578.5889997051156,578.6950619563615,578.6950619563615
demo,1,43,2953,578.7486383752274,578.7486383752274,578.7486383752274,578.8762244662502,578.8762244662502,578.8762244662502,579.1840739167355,,,,579.1840739167355,579.1840739167355,579.2526062181994,579.2526062181994
demo,1,43,2954,578.9305954878879,578.9305954878879,578.9305954878879,578.9516794734507,578.9516794734507,578.9516794734507,579.2217000075041,,,,579.2217000075041,579.2217000075041,579.4417591742471,579.4417591742471
demo,1,43,2955,579.0493049582775,579.0493049582775,579.0493049582775,579.3154094837207,579.3154094837207,579.3154094837207,579.5403774461328,579.5403774461328,579.5403774461328,579.5854739941747,579.5854739941747,579.5854739941747,580.1330176222764,580.1330176222764
demo,1,43,2956,579.128473475592,579.128473475592,579.128473475592,579.1308740061667,579.1308740061667,579.1308740061667,579.3341738490626,,,,579.3341738490626,579.3341738490626,579.4514528016506,579.4514528016506
demo,1,43,2957,579.5522899954377,579.5522899954377,579.5522899954377,579.5639536708909,579.5639536708909,579.5639536708909,579.9491231899655,,,,579.9491231899655,579.9491231899655,580.5523829267779,580.5523829267779
demo,1,43,2958,579.5761435412471,579.5761435412471,579.5761435412471,579.6153241886647,579.6153241886647,579.6153241886647,580.0876782059711,,,,580.0876782059711,580.361611936917,580.4813609858111,580.4813609858111
demo,1,43,2959,579.6172996501866,579.6172996501866,579.6172996501866,579.7163134660026,579.7163134660026,579.7163134660026,579.9517444317215,,,,579.9517444317215,580.1330176222764,580.361611936917,580.361611936917
demo,1,43,2960,579.6606234744767,579.6606234744767,579.6606234744767,579.7793369325283,579.7793369325283,579.7793369325283,579.85169115331,,,,579.85169115331,579.85169115331,579.8839668268108,579.8839668268108
demo,1,43,2961,580.286659379916,580.286659379916,580.286659379916,580.2884345285927,580.2884345285927,580.2884345285927,580.320174888781,,,,580.320174888781,580.4813609858111,580.5376508753255,580.5376508753255
demo,1,43,2962,580.7263551568763,580.7263551568763,580.7263551568763,580.7544040681182,580.7544040681182,580.7544040681182,580.7584853754942,,,,580.7584853754942,580.7584853754942,580.8147809015576,580.8147809015576
demo,1,43,2963,581.0321024215884,581.0321024215884,581.0321024215884,581.1050112005946,581.1050112005946,581.1050112005946,581.2927970319952,,,,581.2927970319952,581.2927970319952,581.3476105186312,581.3476105186312
demo,1,43,2964,581.4954761413718,581.4954761413718,581.4954761413718,581.4994312169197,581.4994312169197,581.4994312169197,581.5398636076662,,,,581.5398636076662,581.5398636076662,581.7598944457447,581.7598944457447
demo,1,43,2965,581.994359136427,581.994359136427,581.994359136427,582.0876546721917,582.0876546721917,582.0876546721917,582.1793162223817,,,,582.1793162223817,582.1793162223817,582.258898101775,582.258898101775
demo,1,43,2966,582.031115915706,582.031115915706,582.031115915706,582.1926061363754,582.1926061363754,582.1926061363754,582.3495251533312,,,,582.3495251533312,582.3495251533312,582.3766102331006,582.3766102331006
demo,1,43,2967,582.269039953208,582.269039953208,582.269039953208,582.4183936789977,582.4183936789977,582.4183936789977,582.8610222385312,,,,582.8610222385312,582.8610222385312,583.0390240875912,583.0390240875912
demo,1,43,2968,582.3900867547154,582.3900867547154,582.3900867547154,582.8941067693863,582.8941067693863,582.8941067693863,582.9226000948839,,,,582.9226000948839,582.9226000948839,582.9967403827254,582.9967403827254
demo,1,43,2969,582.6311331584063,582.6311331584063,582.6311331584063,582.8298115487044,582.8298115487044,582.8298115487044,582.9459935762746,582.9459935762746,582.9459935762746,583.159088054514,583.159088054514,583.159088054514,583.4621269457105,583.4621269457105
demo,1,43,2970,582.6381109250069,582.6381109250069,582.6381109250069,582.6923007371537,582.6923007371537,582.6923007371537,582.7792016201995,,,,582.7792016201995,582.7792016201995,582.8672747552857,582.8672747552857
demo,1,43,2971,583.0245440604372,583.0245440604372,583.0245440604372,583.1520557920694,583.1520557920694,583.1520557920694,583.3413635194806,583.3413635194806,583.3413635194806,583.4138526302522,583.4138526302522,583.4138526302522,583.8441754809417,583.8441754809417
demo,1,43,2972,583.0359581938736,583.0359581938736,583.0359581938736,583.1071864293527,583.1071864293527,583.1071864293527,583.5440186983063,583.5440186983063,583.5440186983063,583.599180449208,583.599180449208,583.599180449208,583.8117916574143,583.8117916574143
demo,1,43,2973,583.2747119639066,583.2747119639066,583.2747119639066,583.297821744677,583.297821744677,583.297821744677,583.6710898265976,,,,583.6710898265976,583.8117916574143,584.1322948385713,584.1322948385713
demo,1,43,2974,583.3857218569991,583.3857218569991,583.3857218569991,583.6720678430838,583.6720678430838,583.6720678430838,583.8171805951404,,,,583.8171805951404,584.0417005748333,584.3985992661546,584.3985992661546
demo,1,43,2975,583.6681973929302,583.6681973929302,583.6681973929302,583.7842957322584,583.7842957322584,583.7842957322584,583.8161361914001,,,,583.8161361914001,583.8441754809417,584.0417005748333,584.0417005748333
demo,1,43,2976,583.8230833984717,583.8230833984717,583.8230833984717,583.835465530573,583.835465530573,583.835465530573,583.8773853780602,,,,583.8773853780602,584.1322948385713,584.3458098268774,584.3458098268774
demo,1,43,2977,584.0156653747256,584.0156653747256,584.0156653747256,584.0223672513366,584.0223672513366,584.0223672513366,584.2385380409328,,,,584.2385380409328,584.3458098268774,584.6314752061396,584.6314752061396
demo,1,43,2978,584.6667267822955,584.6667267822955,584.6667267822955,584.7411640550102,584.7411640550102,584.7411640550102,584.7781144372193,,,,584.7781144372193,584.7781144372193,584.8993436877392,584.8993436877392
demo,1,43,2979,585.0871120224199,585.0871120224199,585.0871120224199,585.1018861432293,585.1018861432293,585.1018861432293,585.1218258949771,,,,585.1218258949771,585.1218258949771,585.2483072848867,585.2483072848867
demo,1,43,2980,585.2111060305857,585.2111060305857,585.2111060305857,585.4469043169711,585.4469043169711,585.4469043169711,585.5015865136509,585.5015865136509,585.5015865136509,585.655022364492,585.655022364492,585.655022364492,585.7076803156097,585.7076803156097
demo,1,43,2981,585.9322061028325,585.9322061028325,585.9322061028325,585.936630796133,585.936630796133,585.936630796133,585.9371772570099,,,,585.9371772570099,585.9371772570099,585.9819216293813,585.9819216293813
demo,1,43,2982,585.976460894144,585.976460894144,585.976460894144,586.204895312426,586.204895312426,586.204895312426,586.2138036382883,,,,586.2138036382883,586.2138036382883,586.4085416729946,586.4085416729946
demo,1,43,2983,586.0926361071843,586.0926361071843,586.0926361071843,586.1655356384224,586.1655356384224,586.1655356384224,586.1851273595279,,,,586.1851273595279,586.1851273595279,586.3122461992684,586.3122461992684
demo,1,43,2984,586.1150667982245,586.1150667982245,586.1150667982245,586.635959037541,586.635959037541,586.635959037541,586.7053050702783,,,,586.7053050702783,586.7053050702783,587.0657922449965,587.0657922449965
demo,1,43,2985,586.2209970060981,586.2209970060981,586.2209970060981,586.2955769076231,586.2955769076231,586.2955769076231,586.7139201051723,,,,586.7139201051723,586.7139201051723,587.2872680100187,587.2872680100187
demo,1,43,2986,586.4009209019621,586.4009209019621,586.4009209019621,586.418829792366,586.418829792366,586.418829792366,586.4237898990762,,,,586.4237898990762,586.4237898990762,586.487767181306,586.487767181306
demo,1,43,2987,586.7808288066462,586.7808288066462,586.7808288066462,586.9083905939609,586.9083905939609,586.9083905939609,587.2454744875683,,,,587.2454744875683,587.2730005376848,587.6863947499028,587.6863947499028
demo,1,43,2988,586.7995722858539,586.7995722858539,586.7995722858539,587.0638430407405,587.0638430407405,587.0638430407405,587.2735602343348,,,,587.2735602343348,587.4597442363578,587.525879401373,587.525879401373
demo,1,43,2989,586.8445290731405,586.8445290731405,586.8445290731405,586.9884693088784,586.9884693088784,586.9884693088784,587.0210374842314,587.0210374842314,587.0210374842314,587.1234931488228,587.1234931488228,587.1234931488228,587.2730005376848,587.2730005376848
demo,1,43,2990,586.9893626045582,586.9893626045582,586.9893626045582,587.028856282417,587.028856282417,587.028856282417,587.2472719384051,,,,587.2472719384051,587.2872680100187,587.4597442363578,587.4597442363578
demo,1,43,2991,587.9799790658932,587.9799790658932,587.9799790658932,588.1356758412217,588.1356758412217,588.1356758412217,588.1851169593518,588.1851169593518,588.1851169593518,588.4504503657912,588.4504503657912,588.4504503657912,588.6086017649575,588.6086017649575
demo,1,43,2992,587.9870486499849,587.9870486499849,587.9870486499849,587.989271434985,587.989271434985,587.989271434985,588.1950140226154,,,,588.1950140226154,588.1950140226154,588.4436348889268,588.4436348889268
demo,1,43,2993,587.9966580661593,587.9966580661593,587.9966580661593,588.0651022341137,588.0651022341137,588.0651022341137,588.2670070770234,,,,588.2670070770234,588.2670070770234,588.3938798368962,588.3938798368962
demo,1,43,2994,588.0656133257477,588.0656133257477,588.0656133257477,588.0869914870719,588.0869914870719,588.0869914870719,588.2252906828742,588.2252906828742,588.2252906828742,588.3488666877115,588.3488666877115,588.3938798368962,588.482736817199,588.482736817199
demo,1,43,2995,588.2541443815101,588.2541443815101,588.2541443815101,588.5019039438757,588.5019039438757,588.5019039438757,588.9525137453776,,,,588.9525137453776,588.9525137453776,589.0455045118589,589.0455045118589
demo,1,43,2996,588.3676950391066,588.3676950391066,588.3676950391066,588.4800239179151,588.4800239179151,588.4800239179151,588.9026824084176,,,,588.9026824084176,588.9026824084176,588.915318172017,588.915318172017
demo,1,43,2997,588.5622013215781,588.5622013215781,588.5622013215781,588.5708030628654,588.5708030628654,588.5708030628654,588.5855527811318,,,,588.5855527811318,588.5855527811318,588.7748388654448,588.7748388654448
demo,1,43,2998,589.046226251596,589.046226251596,589.046226251596,589.089128325168,589.089128325168,589.089128325168,589.1264650533748,589.1264650533748,589.1264650533748,589.1923336134415,589.1923336134415,589.1923336134415,589.2908340469555,589.2908340469555
demo,1,43,2999,589.1382519703634,589.1382519703634,589.1382519703634,589.3594822789089,589.3594822789089,589.3594822789089,589.999865707093,589.999865707093,589.999865707093,590.1235739306507,590.1235739306507,590.1235739306507,590.2645735650528,590.2645735650528
demo,1,43,3000,589.1880426720185,589.1880426720185,589.1880426720185,589.226619374989,589.226619374989,589.226619374989,589.2913795292017,,,,589.2913795292017,589.2913795292017,589.745967348909,589.745967348909
demo,1,43,3001,589.3391243824846,589.3391243824846,589.3391243824846,589.3568100494772,589.3568100494772,589.3568100494772,589.6742725792419,,,,589.6742725792419,589.6742725792419,590.031925449425,590.031925449425
demo,1,43,3002,589.7128637308305,589.7128637308305,589.7128637308305,589.7907678638671,589.7907678638671,589.7907678638671,590.0968367939167,590.0968367939167,590.0968367939167,590.1757627272868,590.1757627272868,590.1757627272868,590.4134176434558,590.4134176434558
demo,1,43,3003,591.5295817223765,591.5295817223765,591.5295817223765,591.8260473010384,591.8260473010384,591.8260473010384,592.2357426004141,592.2357426004141,592.2357426004141,592.2390639820455,592.2390639820455,592.2390639820455,592.6038067854533,592.6038067854533
demo,1,43,3004,591.5585136106049,591.5585136106049,591.5585136106049,591.7487798504494,591.7487798504494,591.7487798504494,591.9316330690642,,,,591.9316330690642,591.9316330690642,592.1941630529375,592.1941630529375
demo,1,43,3005,591.8680855592831,591.8680855592831,591.8680855592831,592.0585958501216,592.0585958501216,592.0585958501216,592.3767176370164,,,,592.3767176370164,592.3767176370164,592.4787041063968,592.4787041063968
demo,1,43,3006,592.1834644076009,592.1834644076009,592.1834644076009,592.2958238808753,592.2958238808753,592.2958238808753,592.5481316174637,592.5481316174637,592.5481316174637,592.6766439896886,592.6766439896886,592.6766439896886,592.9273097494015,592.9273097494015
demo,1,43,3007,592.466356708854,592.466356708854,592.466356708854,592.641593375536,592.641593375536,592.641593375536,592.7310892187442,,,,592.7310892187442,592.7310892187442,593.016176176537,593.016176176537
