workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,2,44,6761,1389.5476322711195,1389.5476322711195,1389.5476322711195,1389.5546912738605,1389.5546912738605,1389.5546912738605,1389.6963445210672,,,,1389.6963445210672,1389.6963445210672,1389.836896573424,1389.836896573424
demo,2,44,6762,1390.2166216877292,1390.2166216877292,1390.2166216877292,1390.4589155304495,1390.4589155304495,1390.4589155304495,1390.9290759309918,1390.9290759309918,1390.9290759309918,1390.9931776362398,1390.9931776362398,1390.9931776362398,1391.0793376335462,1391.0793376335462
demo,2,44,6763,1391.4295484636232,1391.4295484636232,1391.4295484636232,1391.4707395710288,1391.4707395710288,1391.4707395710288,1391.8837013860852,,,,1391.8837013860852,1391.8837013860852,1391.9548839856764,1391.9548839856764
demo,2,44,6764,1391.5797395970444,1391.5797395970444,1391.5797395970444,1391.7007082350965,1391.7007082350965,1391.7007082350965,1391.7868023511153,,,,1391.7868023511153,1391.7868023511153,1391.7893557251755,1391.7893557251755
demo,2,44,6765,1391.81017114772,1391.81017114772,1391.81017114772,1392.087333927065,1392.087333927065,1392.087333927065,1392.3954612042442,,,,1392.3954612042442,1392.3954612042442,1392.4194777564703,1392.4194777564703
demo,2,44,6766,1391.9937735611609,1391.9937735611609,1391.9937735611609,1392.0197964600186,1392.0197964600186,1392.0197964600186,1392.272026469969,,,,1392.272026469969,1392.272026469969,1392.3984742819503,1392.3984742819503
demo,2,44,6767,1392.5634246111451,1392.5634246111451,1392.5634246111451,1392.656127658602,1392.656127658602,1392.656127658602,1392.8379030885721,,,,1392.8379030885721,1392.8379030885721,1392.9717016259983,1392.9717016259983
demo,2,44,6768,1392.8853840801937,1392.8853840801937,1392.8853840801937,1393.044920118923,1393.044920118923,1393.044920118923,1393.5347415935307,,,,1393.5347415935307,1393.5347415935307,1393.593568874718,1393.593568874718
demo,2,44,6769,1392.8987378032318,1392.8987378032318,1392.8987378032318,1392.941624312331,1392.941624312331,1392.941624312331,1393.3381849436919,,,,1393.3381849436919,1393.3381849436919,1393.3628586438742,1393.3628586438742
demo,2,44,6770,1392.9157261409268,1392.9157261409268,1392.9157261409268,1392.9567469203455,1392.9567469203455,1392.9567469203455,1393.31109996083,,,,1393.31109996083,1393.31109996083,1393.3428671324402,1393.3428671324402
demo,2,44,6771,1393.1700777611134,1393.1700777611134,1393.1700777611134,1393.2821445689506,1393.2821445689506,1393.2821445689506,1394.0044208032734,,,,1394.0044208032734,1394.0044208032734,1394.2545188977267,1394.2545188977267
demo,2,44,6772,1393.2696366002074,1393.2696366002074,1393.2696366002074,1393.3590124459577,1393.3590124459577,1393.3590124459577,1393.527487063517,,,,1393.527487063517,1393.527487063517,1393.6993390362181,1393.6993390362181
demo,2,44,6773,1393.3615132204475,1393.3615132204475,1393.3615132204475,1393.450187805002,1393.450187805002,1393.450187805002,1393.674022125434,,,,1393.674022125434,1393.674022125434,1393.7644963844823,1393.7644963844823
demo,2,44,6774,1393.457544714812,1393.457544714812,1393.457544714812,1393.874099717689,1393.874099717689,1393.874099717689,1393.8867452256293,,,,1393.8867452256293,1393.8867452256293,1393.9677262772336,1393.9677262772336
demo,2,44,6775,1393.490239469407,1393.490239469407,1393.490239469407,1393.6567406632057,1393.6567406632057,1393.6567406632057,1393.966526753885,,,,1393.966526753885,1393.966526753885,1393.9856174995643,1393.9856174995643
demo,2,44,6776,1394.024402194786,1394.024402194786,1394.024402194786,1394.3241665538903,1394.3241665538903,1394.3241665538903,1394.4404537195237,,,,1394.4404537195237,1394.4404537195237,1394.460091635151,1394.460091635151
demo,2,44,6777,1394.8073506781782,1394.8073506781782,1394.8073506781782,1394.848189462651,1394.848189462651,1394.848189462651,1394.880976066516,,,,1394.880976066516,1394.880976066516,1394.917415246478,1394.917415246478
demo,2,44,6778,1394.9737845895213,1394.9737845895213,1394.9737845895213,1395.0508473732891,1395.0508473732891,1395.0508473732891,1395.1836768685305,1395.1836768685305,1395.1836768685305,1395.219371786913,1395.219371786913,1395.219371786913,1395.349005486063,1395.349005486063
demo,2,44,6779,1395.0307044978288,1395.0307044978288,1395.0307044978288,1395.24266958398,1395.24266958398,1395.24266958398,1395.3457830756868,,,,1395.3457830756868,1395.3457830756868,1395.351525688431,1395.351525688431
demo,2,44,6780,1395.4246064152103,1395.4246064152103,1395.4246064152103,1395.4570651171127,1395.4570651171127,1395.4570651171127,1395.776145931479,,,,1395.776145931479,1395.776145931479,1396.0185820257304,1396.0185820257304
demo,2,44,6781,1395.6534155836214,1395.6534155836214,1395.6534155836214,1395.696889632113,1395.696889632113,1395.696889632113,1395.8179214996717,1395.8179214996717,1395.8179214996717,1395.9719115818061,1395.9719115818061,1396.0171743864298,1396.2586435284782,1396.2586435284782
demo,2,44,6782,1395.6814136713508,1395.6814136713508,1395.6814136713508,1395.6859404238385,1395.6859404238385,1395.6859404238385,1395.8708288579046,,,,1395.8708288579046,1395.8708288579046,1396.0171743864298,1396.0171743864298
demo,2,44,6783,1395.720100037279,1395.720100037279,1395.720100037279,1395.9927837190119,1395.9927837190119,1395.9927837190119,1396.3142236946571,,,,1396.3142236946571,1396.3142236946571,1396.3807457954995,1396.3807457954995
demo,2,44,6784,1395.8059123069283,1395.8059123069283,1395.8059123069283,1395.9327825369492,1395.9327825369492,1395.9327825369492,1395.9413249279478,1395.9413249279478,1395.9413249279478,1395.9954951126574,1395.9954951126574,1396.0185820257304,1396.1471936520861,1396.1471936520861
demo,2,44,6785,1395.8323632901343,1395.8323632901343,1395.8323632901343,1395.8446922630576,1395.8446922630576,1395.8446922630576,1396.0576580052668,,,,1396.0576580052668,1396.1471936520861,1396.3839219172767,1396.3839219172767
demo,2,44,6786,1396.7340500233627,1396.7340500233627,1396.7340500233627,1396.9584461431964,1396.9584461431964,1396.9584461431964,1397.042771770009,,,,1397.042771770009,1397.042771770009,1397.322497101717,1397.322497101717
demo,2,44,6787,1397.6836234307125,1397.6836234307125,1397.6836234307125,1397.7976270954186,1397.7976270954186,1397.7976270954186,1397.8227520336382,,,,1397.8227520336382,1397.8227520336382,1397.9707917320557,1397.9707917320557
demo,2,44,6788,1397.810770866725,1397.810770866725,1397.810770866725,1397.9524976988084,1397.9524976988084,1397.9524976988084,1398.00205534404,1398.00205534404,1398.00205534404,1398.0079708513852,1398.0079708513852,1398.0079708513852,1398.1472009597667,1398.1472009597667
demo,2,44,6789,1397.8486442490944,1397.8486442490944,1397.8486442490944,1397.8695464884863,1397.8695464884863,1397.8695464884863,1397.8732158146036,,,,1397.8732158146036,1397.8732158146036,1397.9789066338953,1397.9789066338953
demo,2,44,6790,1397.9623575525106,1397.9623575525106,1397.9623575525106,1398.0033577271774,1398.0033577271774,1398.0033577271774,1398.0210558679676,,,,1398.0210558679676,1398.0210558679676,1398.2797015875774,1398.2797015875774
demo,2,44,6791,1398.3058246221433,1398.3058246221433,1398.3058246221433,1398.3110290544848,1398.3110290544848,1398.3110290544848,1398.3144359986327,,,,1398.3144359986327,1398.3144359986327,1398.3765558775942,1398.3765558775942
demo,2,44,6792,1398.598192665451,1398.598192665451,1398.598192665451,1398.697377676129,1398.697377676129,1398.697377676129,1398.7186805882236,1398.7186805882236,1398.7186805882236,1398.8307948739557,1398.8307948739557,1398.8307948739557,1398.8990524646624,1398.8990524646624
demo,2,44,6793,1398.7901516418951,1398.7901516418951,1398.7901516418951,1398.8356188395442,1398.8356188395442,1398.8356188395442,1398.971775002492,,,,1398.971775002492,1398.971775002492,1398.983524790102,1398.983524790102
demo,2,44,6794,1398.7999867565002,1398.7999867565002,1398.7999867565002,1398.849934152569,1398.849934152569,1398.849934152569,1399.4393984338524,1399.4393984338524,1399.4393984338524,1399.6191329842713,1399.6191329842713,1399.6992554899493,1400.1575398977445,1400.1575398977445
demo,2,44,6795,1398.8459231963866,1398.8459231963866,1398.8459231963866,1399.2673378876516,1399.2673378876516,1399.2673378876516,1399.3604342676929,,,,1399.3604342676929,1399.3604342676929,1399.7820166813688,1399.7820166813688
demo,2,44,6796,1399.1587591731925,1399.1587591731925,1399.1587591731925,1399.390915353167,1399.390915353167,1399.390915353167,1399.546287007608,1399.546287007608,1399.546287007608,1399.6302766533788,1399.6302766533788,1399.7820166813688,1399.791255124143,1399.791255124143
demo,2,44,6797,1399.3472639491029,1399.3472639491029,1399.3472639491029,1399.3923569031706,1399.3923569031706,1399.3923569031706,1399.5034879043485,,,,1399.5034879043485,1399.5034879043485,1399.6561456841675,1399.6561456841675
demo,2,44,6798,1399.4330719332731,1399.4330719332731,1399.4330719332731,1399.5277070554628,1399.5277070554628,1399.5277070554628,1399.5516648675261,,,,1399.5516648675261,1399.6561456841675,1399.6992554899493,1399.6992554899493
demo,2,44,6799,1399.643781651997,1399.643781651997,1399.643781651997,1399.85096130536,1399.85096130536,1399.85096130536,1400.0072321866767,,,,1400.0072321866767,1400.0072321866767,1400.036880434184,1400.036880434184
demo,2,44,6800,1399.835879337569,1399.835879337569,1399.835879337569,1400.4206341427264,1400.4206341427264,1400.4206341427264,1400.6881643415422,,,,1400.6881643415422,1400.6881643415422,1400.7815786664955,1400.7815786664955
demo,2,44,6801,1400.3729712268612,1400.3729712268612,1400.3729712268612,1400.4198800393526,1400.4198800393526,1400.4198800393526,1400.670741619534,,,,1400.670741619534,1400.670741619534,1401.0173863216792,1401.0173863216792
demo,2,44,6802,1400.736659898311,1400.736659898311,1400.736659898311,1400.837299779355,1400.837299779355,1400.837299779355,1400.8525453623377,,,,1400.8525453623377,1400.8525453623377,1400.8623240542688,1400.8623240542688
demo,2,44,6803,1400.8654381011634,1400.8654381011634,1400.8654381011634,1400.9569226188485,1400.9569226188485,1400.9569226188485,1401.216595649833,,,,1401.216595649833,1401.216595649833,1401.345232916344,1401.345232916344
demo,2,44,6804,1400.9424850716127,1400.9424850716127,1400.9424850716127,1401.095383462824,1401.095383462824,1401.095383462824,1401.3117316732623,,,,1401.3117316732623,1401.3117316732623,1401.404173196283,1401.404173196283
demo,2,44,6805,1401.104385038044,1401.104385038044,1401.104385038044,1401.2673154643169,1401.2673154643169,1401.2673154643169,1401.3789198677046,,,,1401.3789198677046,1401.3789198677046,1401.9180463077148,1401.9180463077148
demo,2,44,6806,1401.4107755518883,1401.4107755518883,1401.4107755518883,1401.5169279142926,1401.5169279142926,1401.5169279142926,1401.6146232849308,1401.6146232849308,1401.6146232849308,1401.64370500027,1401.64370500027,1401.64370500027,1401.9389957938347,1401.9389957938347
demo,2,44,6807,1401.4255318495275,1401.4255318495275,1401.4255318495275,1401.477319893316,1401.477319893316,1401.477319893316,1401.8346717317088,,,,1401.8346717317088,1401.9306725782553,1402.2868859924297,1402.2868859924297
demo,2,44,6808,1401.5664600535847,1401.5664600535847,1401.5664600535847,1401.743737832183,1401.743737832183,1401.743737832183,1401.777091627561,,,,1401.777091627561,1401.9180463077148,1401.9306725782553,1401.9306725782553
demo,2,44,6809,1401.606680523688,1401.606680523688,1401.606680523688,1401.8541670580507,1401.8541670580507,1401.8541670580507,1401.855164181018,,,,1401.855164181018,1401.9389957938347,1402.177029074423,1402.177029074423
demo,2,44,6810,1401.856392217605,1401.856392217605,1401.856392217605,1401.9057283849672,1401.9057283849672,1401.9057283849672,1402.2427446033792,,,,1402.2427446033792,1402.2427446033792,1402.4065912190804,1402.4065912190804
demo,2,44,6811,1402.0837248036696,1402.0837248036696,1402.0837248036696,1402.1207102631156,1402.1207102631156,1402.1207102631156,1402.129074018999,,,,1402.129074018999,1402.177029074423,1402.1952847986402,1402.1952847986402
demo,2,44,6812,1402.3303781690363,1402.3303781690363,1402.3303781690363,1402.4226208999437,1402.4226208999437,1402.4226208999437,1402.5509413788955,,,,1402.5509413788955,1402.5509413788955,1402.7861356350725,1402.7861356350725
demo,2,44,6813,1402.6755346649238,1402.6755346649238,1402.6755346649238,1402.6815997171052,1402.6815997171052,1402.6815997171052,1402.797541322125,,,,1402.797541322125,1402.797541322125,1403.1815843165186,1403.1815843165186
demo,2,44,6814,1402.9699037597752,1402.9699037597752,1402.9699037597752,1403.110708838247,1403.110708838247,1403.110708838247,1403.42600908421,,,,1403.42600908421,1403.42600908421,1403.5589407531559,1403.5589407531559
demo,2,44,6815,1402.9990684117056,1402.9990684117056,1402.9990684117056,1403.0541590412306,1403.0541590412306,1403.0541590412306,1403.056937876033,,,,1403.056937876033,1403.056937876033,1403.0950249797033,1403.0950249797033
demo,2,44,6816,1403.2742096260756,1403.2742096260756,1403.2742096260756,1403.3597025380936,1403.3597025380936,1403.3597025380936,1404.0394576894828,,,,1404.0394576894828,1404.0394576894828,1404.1027849702307,1404.1027849702307
demo,2,44,6817,1403.3752470660036,1403.3752470660036,1403.3752470660036,1403.5199026695395,1403.5199026695395,1403.5199026695395,1403.6806541901462,,,,1403.6806541901462,1403.6806541901462,1403.7380871707048,1403.7380871707048
demo,2,44,6818,1403.4877532501328,1403.4877532501328,1403.4877532501328,1403.6694965648364,1403.6694965648364,1403.6694965648364,1403.7755346296824,,,,1403.7755346296824,1403.7755346296824,1404.0254557690369,1404.0254557690369
demo,2,44,6819,1404.2475287043248,1404.2475287043248,1404.2475287043248,1404.3482864684174,1404.3482864684174,1404.3482864684174,1404.3670357372202,,,,1404.3670357372202,1404.3670357372202,1404.6312260233644,1404.6312260233644
demo,2,44,6820,1404.5148389485025,1404.5148389485025,1404.5148389485025,1404.6028692463863,1404.6028692463863,1404.6028692463863,1404.6732602727072,1404.6732602727072,1404.6732602727072,1404.8480294006329,1404.8480294006329,1404.8480294006329,1404.9742940717715,1404.9742940717715
demo,2,44,6821,1404.610699136145,1404.610699136145,1404.610699136145,1404.8018262017006,1404.8018262017006,1404.8018262017006,1404.9853008660791,,,,1404.9853008660791,1404.9853008660791,1405.2809500531775,1405.2809500531775
demo,2,44,6822,1404.8141317652587,1404.8141317652587,1404.8141317652587,1404.8217821681326,1404.8217821681326,1404.8217821681326,1404.9570953378338,,,,1404.9570953378338,1404.9570953378338,1405.0523925610364,1405.0523925610364
demo,2,44,6823,1405.2169390141623,1405.2169390141623,1405.2169390141623,1405.3950169078444,1405.3950169078444,1405.3950169078444,1405.4624564073451,1405.4624564073451,1405.4624564073451,1405.7467396259408,1405.7467396259408,1405.7467396259408,1406.0388136461333,1406.0388136461333
demo,2,44,6824,1405.7790268662338,1405.7790268662338,1405.7790268662338,1405.8485801881393,1405.8485801881393,1405.8485801881393,1405.9429289580892,,,,1405.9429289580892,1405.9429289580892,1406.0011328339344,1406.0011328339344
demo,2,44,6825,1405.970010547467,1405.970010547467,1405.970010547467,1406.032154765666,1406.032154765666,1406.032154765666,1406.2409327715309,,,,1406.2409327715309,1406.2409327715309,1406.4227012386568,1406.4227012386568
demo,2,44,6826,1406.3944028055687,1406.3944028055687,1406.3944028055687,1406.6161714102218,1406.6161714102218,1406.6161714102218,1407.6300911647413,,,,1407.6300911647413,1407.6300911647413,1407.7089196749464,1407.7089196749464
demo,2,44,6827,1406.460828660829,1406.460828660829,1406.460828660829,1406.6890744874097,1406.6890744874097,1406.6890744874097,1406.738313219571,1406.738313219571,1406.738313219571,1406.7925209999064,1406.7925209999064,1406.7925209999064,1407.028312473543,1407.028312473543
demo,2,44,6828,1406.789056958801,1406.789056958801,1406.789056958801,1407.2953571638134,1407.2953571638134,1407.2953571638134,1407.5607720082487,,,,1407.5607720082487,1407.5607720082487,1407.56300660965,1407.56300660965
demo,2,44,6829,1406.8022020005365,1406.8022020005365,1406.8022020005365,1407.0838032194054,1407.0838032194054,1407.0838032194054,1407.1557326869263,,,,1407.1557326869263,1407.1557326869263,1407.2687127136019,1407.2687127136019
demo,2,44,6830,1406.9560921503316,1406.9560921503316,1406.9560921503316,1407.012052004211,1407.012052004211,1407.012052004211,1407.2027864150398,,,,1407.2027864150398,1407.2214969725956,1407.3913971668237,1407.3913971668237
demo,2,44,6831,1406.9742968707355,1406.9742968707355,1407.012052004211,1407.0465680925615,1407.0465680925615,1407.0465680925615,1407.0573155133472,,,,1407.0573155133472,1407.0573155133472,1407.2214969725956,1407.2214969725956
