workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,0,42,9545,1912.121202796701,1912.121202796701,1912.121202796701,1912.165194287677,1912.165194287677,1912.165194287677,1912.4835208743127,,,,1912.4835208743127,1912.4835208743127,1912.486158292345,1912.486158292345
demo,0,42,9546,1912.3183222772411,1912.3183222772411,1912.3183222772411,1912.3495507275995,1912.3495507275995,1912.3495507275995,1912.5228801987769,,,,1912.5228801987769,1912.5228801987769,1912.5768821949966,1912.5768821949966
demo,0,42,9547,1912.4837137705726,1912.4837137705726,1912.4837137705726,1912.495700176434,1912.495700176434,1912.495700176434,1912.7578528168806,,,,1912.7578528168806,1912.7578528168806,1912.8396215746604,1912.8396215746604
demo,0,42,9548,1912.488017810907,1912.488017810907,1912.488017810907,1912.581324231951,1912.581324231951,1912.581324231951,1912.5827759076788,,,,1912.5827759076788,1912.5827759076788,1912.7433641275022,1912.7433641275022
demo,0,42,9549,1912.608165079699,1912.608165079699,1912.608165079699,1912.6194945101663,1912.6194945101663,1912.6194945101663,1912.81814195462,,,,1912.81814195462,1912.81814195462,1912.9071470579274,1912.9071470579274
demo,0,42,9550,1912.626871088057,1912.626871088057,1912.626871088057,1912.700085812482,1912.700085812482,1912.700085812482,1912.8296090750591,,,,1912.8296090750591,1912.8396215746604,1913.2440698220794,1913.2440698220794
demo,0,42,9551,1912.675152166623,1912.675152166623,1912.675152166623,1912.7369784891093,1912.7369784891093,1912.7369784891093,1912.8348868970502,,,,1912.8348868970502,1912.9071470579274,1913.5146386588,1913.5146386588
demo,0,42,9552,1912.7736630911634,1912.7736630911634,1912.7736630911634,1912.875255438153,1912.875255438153,1912.875255438153,1913.1930975631064,,,,1913.1930975631064,1913.5146386588,1913.5268875081063,1913.5268875081063
demo,0,42,9553,1913.0306517759263,1913.0306517759263,1913.0306517759263,1913.12297398075,1913.12297398075,1913.12297398075,1913.1500184566137,,,,1913.1500184566137,1913.2440698220794,1913.542689987087,1913.542689987087
demo,0,42,9554,1913.5657583197476,1913.5657583197476,1913.5657583197476,1913.627388502569,1913.627388502569,1913.627388502569,1913.6861047492876,,,,1913.6861047492876,1913.6861047492876,1913.751999506806,1913.751999506806
demo,0,42,9555,1913.5880776495717,1913.5880776495717,1913.5880776495717,1913.606885013464,1913.606885013464,1913.606885013464,1913.9103854700045,,,,1913.9103854700045,1913.9103854700045,1913.9983029694117,1913.9983029694117
demo,0,42,9556,1913.6879874977672,1913.6879874977672,1913.6879874977672,1913.9256625736887,1913.9256625736887,1913.9256625736887,1914.596497823118,,,,1914.596497823118,1914.596497823118,1914.8858811196678,1914.8858811196678
demo,0,42,9557,1913.8039273505865,1913.8039273505865,1913.8039273505865,1913.9802691352627,1913.9802691352627,1913.9802691352627,1914.5807646033427,1914.5807646033427,1914.5807646033427,1914.5865162225284,1914.5865162225284,1914.5865162225284,1914.8563175330337,1914.8563175330337
demo,0,42,9558,1913.8778760955836,1913.8778760955836,1913.8778760955836,1914.0734824618926,1914.0734824618926,1914.0734824618926,1914.2489990897698,,,,1914.2489990897698,1914.2489990897698,1914.2607848447121,1914.2607848447121
demo,0,42,9559,1913.9154143983317,1913.9154143983317,1913.9256625736887,1913.9463776960945,1913.9463776960945,1913.9463776960945,1914.1920071561906,,,,1914.1920071561906,1914.1920071561906,1914.3931317163197,1914.3931317163197
demo,0,42,9560,1913.9590530527948,1913.9590530527948,1913.9590530527948,1914.0246191870738,1914.0246191870738,1914.0246191870738,1914.7165202421645,,,,1914.7165202421645,1914.8563175330337,1914.896760842797,1914.896760842797
demo,0,42,9561,1914.1339418715395,1914.1339418715395,1914.1339418715395,1914.5138573886613,1914.5138573886613,1914.5138573886613,1914.709529111865,1914.709529111865,1914.709529111865,1914.7883947504918,1914.7883947504918,1914.8858811196678,1914.9566111159177,1914.9566111159177
demo,0,42,9562,1914.642658549973,1914.642658549973,1914.642658549973,1914.6774218345,1914.6774218345,1914.6774218345,1914.792627925929,,,,1914.792627925929,1914.896760842797,1915.3673691771007,1915.3673691771007
demo,0,42,9563,1915.1520290646938,1915.1520290646938,1915.1520290646938,1915.4719786489047,1915.4719786489047,1915.4719786489047,1915.5446683416776,1915.5446683416776,1915.5446683416776,1915.7444986049056,1915.7444986049056,1915.7444986049056,1915.8081957715674,1915.8081957715674
demo,0,42,9564,1915.4114266026352,1915.4114266026352,1915.4114266026352,1915.6168565154364,1915.6168565154364,1915.6168565154364,1915.708056435229,,,,1915.708056435229,1915.708056435229,1916.0050596977433,1916.0050596977433
demo,0,42,9565,1915.6243922907058,1915.6243922907058,1915.6243922907058,1915.8436720285968,1915.8436720285968,1915.8436720285968,1915.9088906762556,,,,1915.9088906762556,1915.9088906762556,1915.9720750997017,1915.9720750997017
demo,0,42,9566,1915.7463730731588,1915.7463730731588,1915.7463730731588,1915.8069566154084,1915.8069566154084,1915.8069566154084,1916.2816512479042,,,,1916.2816512479042,1916.2816512479042,1916.383594620893,1916.383594620893
demo,0,42,9567,1916.3973428118366,1916.3973428118366,1916.3973428118366,1916.5827260825763,1916.5827260825763,1916.5827260825763,1916.9281225810055,,,,1916.9281225810055,1916.9281225810055,1916.9311412527315,1916.9311412527315
demo,0,42,9568,1916.4789879223604,1916.4789879223604,1916.4789879223604,1916.922141153901,1916.922141153901,1916.922141153901,1916.9523867328005,,,,1916.9523867328005,1916.9523867328005,1917.1307901352518,1917.1307901352518
demo,0,42,9569,1917.0575876720995,1917.0575876720995,1917.0575876720995,1917.1805265087658,1917.1805265087658,1917.1805265087658,1917.4727545981204,,,,1917.4727545981204,1917.4727545981204,1917.5417732049602,1917.5417732049602
demo,0,42,9570,1917.293500380189,1917.293500380189,1917.293500380189,1917.3507048457054,1917.3507048457054,1917.3507048457054,1917.6810866393223,,,,1917.6810866393223,1917.6810866393223,1917.8882175487345,1917.8882175487345
demo,0,42,9571,1917.3360804720073,1917.3360804720073,1917.3360804720073,1917.4607499570943,1917.4607499570943,1917.4607499570943,1917.501031462679,,,,1917.501031462679,1917.501031462679,1917.5921155161782,1917.5921155161782
demo,0,42,9572,1917.4459806716507,1917.4459806716507,1917.4459806716507,1917.715456100179,1917.715456100179,1917.715456100179,1918.210041542935,,,,1918.210041542935,1918.210041542935,1918.2598104053493,1918.2598104053493
demo,0,42,9573,1917.7719120848024,1917.7719120848024,1917.7719120848024,1917.8058300152143,1917.8058300152143,1917.8058300152143,1917.8911321826179,,,,1917.8911321826179,1917.8911321826179,1918.1577940185375,1918.1577940185375
demo,0,42,9574,1918.6517788083358,1918.6517788083358,1918.6517788083358,1918.7424157477626,1918.7424157477626,1918.7424157477626,1919.368419313469,,,,1919.368419313469,1919.368419313469,1919.564122599893,1919.564122599893
demo,0,42,9575,1918.6614426800766,1918.6614426800766,1918.6614426800766,1918.731952201774,1918.731952201774,1918.731952201774,1918.8773058504646,,,,1918.8773058504646,1918.8773058504646,1918.9153642076533,1918.9153642076533
demo,0,42,9576,1918.6750086569118,1918.6750086569118,1918.6750086569118,1918.821890655026,1918.821890655026,1918.821890655026,1919.100626300761,,,,1919.100626300761,1919.100626300761,1919.214817681498,1919.214817681498
demo,0,42,9577,1918.9604312474876,1918.9604312474876,1918.9604312474876,1918.9823819656604,1918.9823819656604,1918.9823819656604,1919.1671036444734,,,,1919.1671036444734,1919.1671036444734,1919.190463464709,1919.190463464709
demo,0,42,9578,1919.5751188235822,1919.5751188235822,1919.5751188235822,1919.7307038095971,1919.7307038095971,1919.7307038095971,1919.7404241274373,,,,1919.7404241274373,1919.7404241274373,1920.020077322508,1920.020077322508
demo,0,42,9579,1919.575789098631,1919.575789098631,1919.575789098631,1919.6851044945356,1919.6851044945356,1919.6851044945356,1919.7509632794945,,,,1919.7509632794945,1919.7509632794945,1919.8855901403022,1919.8855901403022
demo,0,42,9580,1919.6252248944916,1919.6252248944916,1919.6252248944916,1919.6558366706868,1919.6558366706868,1919.6558366706868,1919.82236472843,,,,1919.82236472843,1919.8855901403022,1920.0660745553055,1920.0660745553055
demo,0,42,9581,1919.7918161810937,1919.7918161810937,1919.7918161810937,1920.1073328399186,1920.1073328399186,1920.1073328399186,1920.1105376293324,,,,1920.1105376293324,1920.1105376293324,1920.117755184838,1920.117755184838
demo,0,42,9582,1920.1506152791903,1920.1506152791903,1920.1506152791903,1920.2012037744546,1920.2012037744546,1920.2012037744546,1920.2012847326762,,,,1920.2012847326762,1920.2012847326762,1920.3009558080757,1920.3009558080757
demo,0,42,9583,1920.2334590999183,1920.2334590999183,1920.2334590999183,1920.3730205442907,1920.3730205442907,1920.3730205442907,1920.5616977515103,1920.5616977515103,1920.5616977515103,1920.8106856548454,1920.8106856548454,1920.8106856548454,1921.05444918731,1921.05444918731
demo,0,42,9584,1920.3675183912874,1920.3675183912874,1920.3675183912874,1920.4813643540288,1920.4813643540288,1920.4813643540288,1920.669986216838,,,,1920.669986216838,1920.669986216838,1920.8081962550955,1920.8081962550955
demo,0,42,9585,1920.7070228700309,1920.7070228700309,1920.7070228700309,1920.7338119521266,1920.7338119521266,1920.7338119521266,1920.919401031741,,,,1920.919401031741,1920.919401031741,1921.153257471288,1921.153257471288
demo,0,42,9586,1920.7703034264275,1920.7703034264275,1920.7703034264275,1920.8832496747602,1920.8832496747602,1920.8832496747602,1920.9921866038324,,,,1920.9921866038324,1921.05444918731,1921.6216555758317,1921.6216555758317
demo,0,42,9587,1920.7843879517013,1920.7843879517013,1920.7843879517013,1920.7991542282698,1920.7991542282698,1920.7991542282698,1921.0888244309494,,,,1921.0888244309494,1921.153257471288,1921.3437300255205,1921.3437300255205
demo,0,42,9588,1920.9556864145266,1920.9556864145266,1920.9556864145266,1920.973537742719,1920.973537742719,1920.973537742719,1921.1502783449466,,,,1921.1502783449466,1921.3437300255205,1921.602721695439,1921.602721695439
demo,0,42,9589,1920.9972600367673,1920.9972600367673,1920.9972600367673,1921.1479537910036,1921.1479537910036,1921.1479537910036,1921.3300783635207,,,,1921.3300783635207,1921.602721695439,1921.618061368427,1921.618061368427
demo,0,42,9590,1921.0138330249256,1921.0138330249256,1921.0138330249256,1921.0874485122927,1921.0874485122927,1921.0874485122927,1921.5208238227888,,,,1921.5208238227888,1921.6216555758317,1921.6385298894263,1921.6385298894263
demo,0,42,9591,1921.11231639584,1921.11231639584,1921.11231639584,1921.1602084679,1921.1602084679,1921.1602084679,1921.4054556330807,,,,1921.4054556330807,1921.618061368427,1921.7867383715536,1921.7867383715536
demo,0,42,9592,1921.3594557417207,1921.3594557417207,1921.3594557417207,1921.4813226280876,1921.4813226280876,1921.4813226280876,1921.5448308870327,,,,1921.5448308870327,1921.6385298894263,1921.663329902766,1921.663329902766
demo,0,42,9593,1921.5930074772168,1921.5930074772168,1921.5930074772168,1921.6912181817056,1921.6912181817056,1921.6912181817056,1921.7706840690896,1921.7706840690896,1921.7706840690896,1921.8295007030133,1921.8295007030133,1921.8295007030133,1922.11770296064,1922.11770296064
demo,0,42,9594,1922.1114235385335,1922.1114235385335,1922.1114235385335,1922.116288550162,1922.116288550162,1922.116288550162,1922.2686686522793,,,,1922.2686686522793,1922.2686686522793,1922.557329994793,1922.557329994793
demo,0,42,9595,1922.1186416218795,1922.1186416218795,1922.1186416218795,1922.1701735629285,1922.1701735629285,1922.1701735629285,1922.2526617927047,,,,1922.2526617927047,1922.2526617927047,1922.2823243522894,1922.2823243522894
demo,0,42,9596,1922.8524408909245,1922.8524408909245,1922.8524408909245,1923.0221783837158,1923.0221783837158,1923.0221783837158,1923.2776745896604,,,,1923.2776745896604,1923.2776745896604,1923.6101232673418,1923.6101232673418
demo,0,42,9597,1922.8691927196535,1922.8691927196535,1922.8691927196535,1923.0404292719304,1923.0404292719304,1923.0404292719304,1923.1942871912154,,,,1923.1942871912154,1923.1942871912154,1923.7347012451346,1923.7347012451346
demo,0,42,9598,1923.1896307634356,1923.1896307634356,1923.1896307634356,1923.4971600838603,1923.4971600838603,1923.4971600838603,1923.5100114568183,,,,1923.5100114568183,1923.6101232673418,1923.8918582878432,1923.8918582878432
demo,0,42,9599,1923.4049598926642,1923.4049598926642,1923.4049598926642,1923.677667880091,1923.677667880091,1923.677667880091,1923.7252671256867,,,,1923.7252671256867,1923.8918582878432,1923.9048808497193,1923.9048808497193
demo,0,42,9600,1923.4263483183602,1923.4263483183602,1923.4263483183602,1923.5338959089408,1923.5338959089408,1923.5338959089408,1923.5507228362137,,,,1923.5507228362137,1923.7347012451346,1923.9638586114509,1923.9638586114509
demo,0,42,9601,1923.4503073211251,1923.4503073211251,1923.4971600838603,1923.8143834637292,1923.8143834637292,1923.8143834637292,1923.9722396075542,,,,1923.9722396075542,1923.9722396075542,1924.1660063088882,1924.1660063088882
demo,0,42,9602,1923.5994306264977,1923.5994306264977,1923.5994306264977,1923.6338602887208,1923.6338602887208,1923.6338602887208,1923.9457416001974,,,,1923.9457416001974,1923.9457416001974,1923.9485400730277,1923.9485400730277
demo,0,42,9603,1923.603869770373,1923.603869770373,1923.6338602887208,1923.8782597229947,1923.8782597229947,1923.8782597229947,1924.1672707450257,,,,1924.1672707450257,1924.1672707450257,1924.2102340632125,1924.2102340632125
demo,0,42,9604,1923.9658224380337,1923.9658224380337,1923.9658224380337,1924.0125609692311,1924.0125609692311,1924.0125609692311,1924.0561970087665,,,,1924.0561970087665,1924.0561970087665,1924.1528471635622,1924.1528471635622
demo,0,42,9605,1924.0648166602416,1924.0648166602416,1924.0648166602416,1924.0951811407674,1924.0951811407674,1924.0951811407674,1924.3128333576822,1924.3128333576822,1924.3128333576822,1924.4209629936665,1924.4209629936665,1924.4209629936665,1924.8096153103988,1924.8096153103988
demo,0,42,9606,1924.3441502652643,1924.3441502652643,1924.3441502652643,1924.3897762574825,1924.3897762574825,1924.3897762574825,1924.6027939676683,1924.6027939676683,1924.6027939676683,1924.740372341096,1924.740372341096,1924.740372341096,1924.890551181601,1924.890551181601
demo,0,42,9607,1924.3464655331961,1924.3464655331961,1924.3464655331961,1924.3928278895114,1924.3928278895114,1924.3928278895114,1924.4594508562895,,,,1924.4594508562895,1924.4594508562895,1924.4922496268082,1924.4922496268082
demo,0,42,9608,1924.6461951302003,1924.6461951302003,1924.6461951302003,1924.8967624692366,1924.8967624692366,1924.8967624692366,1924.966933819652,,,,1924.966933819652,1924.966933819652,1925.1045715631194,1925.1045715631194
demo,0,42,9609,1925.486498866959,1925.486498866959,1925.486498866959,1925.5636369966626,1925.5636369966626,1925.5636369966626,1925.6914648492857,,,,1925.6914648492857,1925.6914648492857,1925.833252855009,1925.833252855009
demo,0,42,9610,1925.5079545038864,1925.5079545038864,1925.5079545038864,1925.5340156542038,1925.5340156542038,1925.5340156542038,1925.8385027563497,,,,1925.8385027563497,1925.8385027563497,1926.014431024498,1926.014431024498
demo,0,42,9611,1925.761089764609,1925.761089764609,1925.761089764609,1926.016474677799,1926.016474677799,1926.016474677799,1926.5398162839392,,,,1926.5398162839392,1926.5398162839392,1926.5437464416711,1926.5437464416711
demo,0,42,9612,1925.7768957199628,1925.7768957199628,1925.7768957199628,1925.9049542629948,1925.9049542629948,1925.9049542629948,1926.2761030444863,,,,1926.2761030444863,1926.335118634238,1926.943022721896,1926.943022721896
demo,0,42,9613,1925.946218445018,1925.946218445018,1925.946218445018,1926.1465603650536,1926.1465603650536,1926.1465603650536,1926.1606769586795,,,,1926.1606769586795,1926.1606769586795,1926.2469204344104,1926.2469204344104
demo,0,42,9614,1926.0852320257766,1926.0852320257766,1926.0852320257766,1926.159036862911,1926.159036862911,1926.159036862911,1926.207549610046,,,,1926.207549610046,1926.207549610046,1926.2313346524606,1926.2313346524606
demo,0,42,9615,1926.1506359977925,1926.1506359977925,1926.1506359977925,1926.2573793651472,1926.2573793651472,1926.2573793651472,1926.2642294387647,,,,1926.2642294387647,1926.2642294387647,1926.335118634238,1926.335118634238
demo,0,42,9616,1926.1545112412425,1926.1545112412425,1926.1545112412425,1926.3289806597693,1926.3289806597693,1926.3289806597693,1926.723354839753,,,,1926.723354839753,1926.723354839753,1926.964829211694,1926.964829211694
demo,0,42,9617,1926.1796470789116,1926.1796470789116,1926.1796470789116,1926.2275819351783,1926.2275819351783,1926.2275819351783,1926.2392672751512,,,,1926.2392672751512,1926.2392672751512,1926.4031116756723,1926.4031116756723
demo,0,42,9618,1926.8779131693705,1926.8779131693705,1926.8779131693705,1926.8874826566762,1926.8874826566762,1926.8874826566762,1926.9986601003493,,,,1926.9986601003493,1926.9986601003493,1927.0056831888587,1927.0056831888587
demo,0,42,9619,1926.9486252046845,1926.9486252046845,1926.9486252046845,1927.1314889387127,1927.1314889387127,1927.1314889387127,1927.6077145480228,,,,1927.6077145480228,1927.6077145480228,1927.642297586546,1927.642297586546
demo,0,42,9620,1927.318710259222,1927.318710259222,1927.318710259222,1927.6016045521483,1927.6016045521483,1927.6016045521483,1927.9254471279867,,,,1927.9254471279867,1927.9254471279867,1927.95948785301,1927.95948785301
demo,0,42,9621,1927.5784178621668,1927.5784178621668,1927.5784178621668,1927.6495198715063,1927.6495198715063,1927.6495198715063,1927.6852888604271,,,,1927.6852888604271,1927.6852888604271,1927.814955482401,1927.814955482401
demo,0,42,9622,1927.7158007019345,1927.7158007019345,1927.7158007019345,1928.0331701588568,1928.0331701588568,1928.0331701588568,1928.3324609886824,,,,1928.3324609886824,1928.3324609886824,1928.7619819588108,1928.7619819588108
demo,0,42,9623,1927.7552162804939,1927.7552162804939,1927.7552162804939,1927.9059332846596,1927.9059332846596,1927.9059332846596,1928.5859137919902,,,,1928.5859137919902,1928.5859137919902,1928.6142222618716,1928.6142222618716
demo,0,42,9624,1927.8028963488048,1927.8028963488048,1927.8028963488048,1927.879800164201,1927.879800164201,1927.879800164201,1927.9048059288607,,,,1927.9048059288607,1927.9048059288607,1928.1299243839144,1928.1299243839144
demo,0,42,9625,1927.8801531619843,1927.8801531619843,1927.8801531619843,1927.9614401651584,1927.9614401651584,1927.9614401651584,1928.4047945789464,,,,1928.4047945789464,1928.423645387291,1928.4617773659613,1928.4617773659613
demo,0,42,9626,1927.9316038452282,1927.9316038452282,1927.9316038452282,1927.9621084542612,1927.9621084542612,1927.9621084542612,1928.0275968272126,,,,1928.0275968272126,1928.0275968272126,1928.0633969966389,1928.0633969966389
demo,0,42,9627,1928.154413540384,1928.154413540384,1928.154413540384,1928.2327184746898,1928.2327184746898,1928.2327184746898,1928.3418170180194,,,,1928.3418170180194,1928.3418170180194,1928.423645387291,1928.423645387291
demo,0,42,9628,1928.206019078506,1928.206019078506,1928.206019078506,1928.5164928231989,1928.5164928231989,1928.5164928231989,1928.5577100292417,1928.5577100292417,1928.5577100292417,1928.7014256932775,1928.7014256932775,1928.7014256932775,1928.876175839413,1928.876175839413
demo,0,42,9629,1928.7200228264317,1928.7200228264317,1928.7200228264317,1928.808756514033,1928.808756514033,1928.808756514033,1928.9685979887852,,,,1928.9685979887852,1928.9685979887852,1929.0389947228787,1929.0389947228787
demo,0,42,9630,1928.884926124528,1928.884926124528,1928.884926124528,1928.9682905725192,1928.9682905725192,1928.9682905725192,1929.515943110515,,,,1929.515943110515,1929.515943110515,1929.5992315344224,1929.5992315344224
demo,0,42,9631,1928.8921060368673,1928.8921060368673,1928.8921060368673,1929.1454372389576,1929.1454372389576,1929.1454372389576,1929.1638075691208,1929.1638075691208,1929.1638075691208,1929.1786048843599,1929.1786048843599,1929.1786048843599,1929.3184239888117,1929.3184239888117
demo,0,42,9632,1928.9810518199326,1928.9810518199326,1928.9810518199326,1929.1542472985022,1929.1542472985022,1929.1542472985022,1929.3920845089815,,,,1929.3920845089815,1929.3920845089815,1930.0093146800943,1930.0093146800943
demo,0,42,9633,1929.0637800673867,1929.0637800673867,1929.0637800673867,1929.1264879828648,1929.1264879828648,1929.1264879828648,1929.1976227108626,,,,1929.1976227108626,1929.1976227108626,1929.32637898189,1929.32637898189
demo,0,42,9634,1929.2231017527697,1929.2231017527697,1929.2231017527697,1929.3552303798651,1929.3552303798651,1929.3552303798651,1929.3743566516926,,,,1929.3743566516926,1929.3743566516926,1929.4081630225103,1929.4081630225103
demo,0,42,9635,1929.2503664658802,1929.2503664658802,1929.2503664658802,1929.6317152162108,1929.6317152162108,1929.6317152162108,1929.7619032903517,,,,1929.7619032903517,1929.7917136766312,1929.9318042829348,1929.9318042829348
demo,0,42,9636,1929.4711484944007,1929.4711484944007,1929.4711484944007,1929.4854158377402,1929.4854158377402,1929.4854158377402,1929.6454589085517,,,,1929.6454589085517,1929.6454589085517,1929.7917136766312,1929.7917136766312
demo,0,42,9637,1929.5177367871688,1929.5177367871688,1929.5177367871688,1929.64103086777,1929.64103086777,1929.64103086777,1929.7738344138534,1929.7738344138534,1929.7738344138534,1929.840475421389,1929.840475421389,1929.9318042829348,1930.060995213054,1930.060995213054
demo,0,42,9638,1929.5778463976492,1929.5778463976492,1929.5778463976492,1929.6804091989766,1929.6804091989766,1929.6804091989766,1929.8955461514872,1929.8955461514872,1929.8955461514872,1929.9482772685883,1929.9482772685883,1930.0093146800943,1930.218271691478,1930.218271691478
demo,0,42,9639,1929.6418157957373,1929.6418157957373,1929.6418157957373,1929.9950904495315,1929.9950904495315,1929.9950904495315,1930.3116244797802,,,,1930.3116244797802,1930.3116244797802,1930.398070571283,1930.398070571283
demo,0,42,9640,1929.713315416528,1929.713315416528,1929.713315416528,1930.1472865275368,1930.1472865275368,1930.1472865275368,1930.3658199340061,,,,1930.3658199340061,1930.4203937958243,1930.5798064370642,1930.5798064370642
demo,0,42,9641,1929.7294161834125,1929.7294161834125,1929.7294161834125,1929.7381270022615,1929.7381270022615,1929.7381270022615,1930.1210003000178,,,,1930.1210003000178,1930.1210003000178,1930.6258366436618,1930.6258366436618
demo,0,42,9642,1929.7330939381036,1929.7330939381036,1929.7381270022615,1930.5080674201242,1930.5080674201242,1930.5080674201242,1930.7133090280045,,,,1930.7133090280045,1930.7187090178406,1930.7674277426038,1930.7674277426038
demo,0,42,9643,1929.8870485217542,1929.8870485217542,1929.9950904495315,1930.1336266654714,1930.1336266654714,1930.1336266654714,1930.2138748281373,,,,1930.2138748281373,1930.218271691478,1930.304367563283,1930.304367563283
demo,0,42,9644,1929.99536620195,1929.99536620195,1930.1336266654714,1930.2853394211315,1930.2853394211315,1930.2853394211315,1930.316492814712,,,,1930.316492814712,1930.398070571283,1930.4203937958243,1930.4203937958243
demo,0,42,9645,1930.110650499879,1930.110650499879,1930.1472865275368,1930.377418448216,1930.377418448216,1930.377418448216,1930.3923084453395,,,,1930.3923084453395,1930.6901727903755,1930.9485750275342,1930.9485750275342
demo,0,42,9646,1930.1771097468995,1930.1771097468995,1930.2853394211315,1930.2943667924676,1930.2943667924676,1930.2943667924676,1930.3413194626546,1930.3413194626546,1930.3413194626546,1930.3678093639767,1930.3678093639767,1930.5798064370642,1930.6901727903755,1930.6901727903755
demo,0,42,9647,1930.3043366165984,1930.3043366165984,1930.3043366165984,1930.3544820399657,1930.3544820399657,1930.3544820399657,1930.382942081313,,,,1930.382942081313,1930.6258366436618,1930.7187090178406,1930.7187090178406
demo,0,42,9648,1930.5996934975676,1930.5996934975676,1930.5996934975676,1930.772348591604,1930.772348591604,1930.772348591604,1931.1021623183417,,,,1931.1021623183417,1931.1021623183417,1931.1914576529578,1931.1914576529578
demo,0,42,9649,1930.6092999496304,1930.6092999496304,1930.6092999496304,1930.744494049911,1930.744494049911,1930.744494049911,1931.108672460452,1931.108672460452,1931.108672460452,1931.6546552060004,1931.6546552060004,1931.6546552060004,1931.729373882898,1931.729373882898
demo,0,42,9650,1930.8725670041488,1930.8725670041488,1930.8725670041488,1930.8860826232612,1930.8860826232612,1930.8860826232612,1930.888917931953,,,,1930.888917931953,1930.888917931953,1930.9606988809196,1930.9606988809196
demo,0,42,9651,1931.1784469977827,1931.1784469977827,1931.1784469977827,1931.2294004747614,1931.2294004747614,1931.2294004747614,1931.4649349900888,1931.4649349900888,1931.4649349900888,1931.513981433099,1931.513981433099,1931.513981433099,1931.5274887554046,1931.5274887554046
demo,0,42,9652,1931.515746000762,1931.515746000762,1931.515746000762,1932.1753366240762,1932.1753366240762,1932.1753366240762,1932.4912300216033,1932.4912300216033,1932.4912300216033,1932.6512336817805,1932.6512336817805,1932.6512336817805,1932.754898747573,1932.754898747573
demo,0,42,9653,1931.5444562315151,1931.5444562315151,1931.5444562315151,1931.6030182505965,1931.6030182505965,1931.6030182505965,1931.6365070679574,,,,1931.6365070679574,1931.6365070679574,1931.8581987697921,1931.8581987697921
demo,0,42,9654,1932.1728622570777,1932.1728622570777,1932.1728622570777,1932.24812428712,1932.24812428712,1932.24812428712,1932.7890190719977,,,,1932.7890190719977,1932.7890190719977,1932.8030480116463,1932.8030480116463
demo,0,42,9655,1932.306092449484,1932.306092449484,1932.306092449484,1932.3213273353488,1932.3213273353488,1932.3213273353488,1932.477940653045,1932.477940653045,1932.477940653045,1932.7604339447892,1932.7604339447892,1932.7604339447892,1932.7825632189804,1932.7825632189804
demo,0,42,9656,1932.8102029878964,1932.8102029878964,1932.8102029878964,1932.8295109901276,1932.8295109901276,1932.8295109901276,1932.8400847250764,,,,1932.8400847250764,1932.8400847250764,1933.4579850809814,1933.4579850809814
demo,0,42,9657,1932.8205020418777,1932.8205020418777,1932.8205020418777,1932.9352760421966,1932.9352760421966,1932.9352760421966,1932.993886129808,,,,1932.993886129808,1932.993886129808,1933.0569530504551,1933.0569530504551
demo,0,42,9658,1933.0951534396925,1933.0951534396925,1933.0951534396925,1933.150921623993,1933.150921623993,1933.150921623993,1933.3816023017318,,,,1933.3816023017318,1933.3816023017318,1933.5750073257811,1933.5750073257811
demo,0,42,9659,1933.4795126403908,1933.4795126403908,1933.4795126403908,1933.5822492669458,1933.5822492669458,1933.5822492669458,1933.8271718086928,,,,1933.8271718086928,1933.8271718086928,1933.8288354311092,1933.8288354311092
demo,0,42,9660,1933.5283339967184,1933.5283339967184,1933.5283339967184,1933.6448943403777,1933.6448943403777,1933.6448943403777,1933.7524284719816,,,,1933.7524284719816,1933.7524284719816,1933.8032071827718,1933.8032071827718
demo,0,42,9661,1933.5803186988367,1933.5803186988367,1933.5803186988367,1934.225139357577,1934.225139357577,1934.225139357577,1934.395647353921,,,,1934.395647353921,1934.395647353921,1934.820644867503,1934.820644867503
demo,0,42,9662,1933.6220276081362,1933.6220276081362,1933.6220276081362,1933.8183139742139,1933.8183139742139,1933.8183139742139,1933.9070494426535,,,,1933.9070494426535,1933.9070494426535,1933.9702612610135,1933.9702612610135
demo,0,42,9663,1933.6357456589603,1933.6357456589603,1933.6448943403777,1933.7533757989102,1933.7533757989102,1933.7533757989102,1933.8991433609026,,,,1933.8991433609026,1933.8991433609026,1934.0137539136904,1934.0137539136904
demo,0,42,9664,1933.8370872328633,1933.8370872328633,1933.8370872328633,1933.951755802929,1933.951755802929,1933.951755802929,1934.0333203328132,,,,1934.0333203328132,1934.0333203328132,1934.157471325409,1934.157471325409
demo,0,42,9665,1933.9004514252306,1933.9004514252306,1933.9004514252306,1934.3925947421699,1934.3925947421699,1934.3925947421699,1934.4038362211563,,,,1934.4038362211563,1934.4862324993135,1935.1836740383496,1935.1836740383496
demo,0,42,9666,1933.9301999914107,1933.9301999914107,1933.951755802929,1933.9708523737147,1933.9708523737147,1933.9708523737147,1933.9934925628304,,,,1933.9934925628304,1933.9934925628304,1934.0981273637428,1934.0981273637428
demo,0,42,9667,1933.9939318754637,1933.9939318754637,1933.9939318754637,1934.0314722295236,1934.0314722295236,1934.0314722295236,1934.1024810106703,,,,1934.1024810106703,1934.1024810106703,1934.2325586713214,1934.2325586713214
